id,(Intercept),cohortAfter abduction
EC:2.1.1.178,-8.299171471689982,-0.8574973178875763
EC:2.1.1.181,-5.504516926362047,-1.2711935354096708
EC:2.1.1.182,30.491433460614342,0.7283350921350035
EC:2.1.1.184,-2.3218790874611566,-0.7492727704101959
EC:2.1.1.185,30.79209053286939,0.6713582902805434
EC:2.1.1.186,-8.37727684042216,-1.0059184984888914
EC:2.1.1.187,16.091879415436914,1.0192317336929513
EC:2.1.1.189,-8.314047311618966,-1.1321785442522725
EC:2.1.1.190,31.039219910537902,-0.31509505204753663
EC:2.1.1.191,30.033489105809096,-1.5098359683699045
EC:2.1.1.192,31.0558832515928,-0.792540686437027
EC:2.1.1.193,30.199903952825235,0.5658679590518291
EC:2.1.1.195,20.35450045222191,-5.40239138404621
EC:2.1.1.196,1.1597405465748214,-3.6625268074818123
EC:2.1.1.197,-3.601859065509416,-1.2397233588387397
EC:2.1.1.198,30.48044134592503,0.7874777867995802
EC:2.1.1.199,31.558568002425254,-0.026579016483209397
EC:2.1.1.200,-8.39669189553352,-1.1185129627781907
EC:2.1.1.201,14.832127417185486,1.3167595757252388
EC:2.1.1.207,29.902803254296142,0.416375118912651
EC:2.1.1.217,27.681787766932768,-0.1349773063944717
EC:2.1.1.219,-7.681530388635183,-0.5549833720315912
EC:2.1.1.220,-7.681530388635183,-0.5549833720315912
EC:2.1.1.222,-6.615217685807786,-1.4691562087081744
EC:2.1.1.223,14.883008857990847,-4.456699142372854
EC:2.1.1.226,29.265756286614597,-1.5419455894083385
EC:2.1.1.227,29.265844099825248,-1.541902859227086
EC:2.1.1.228,30.462975108424757,0.7567597551360739
EC:2.1.1.234,-20.86634613883884,-0.03376750555751394
EC:2.1.1.235,-19.944097257409556,-0.8290537256630118
EC:2.1.1.242,-2.0305646147529757,-2.5999329227439953
EC:2.1.1.245,8.456703053162546,-6.977052908574543
EC:2.1.1.246,-2.1374327020206336,-5.249181309512847
EC:2.1.1.248,-22.1536512393666,1.2728177100714606
EC:2.1.1.250,0.4069227111532894,-4.580066900833009
EC:2.1.1.255,-17.198747226578977,1.075054490533669
EC:2.1.1.258,5.971392767774168,-7.032374804177455
EC:2.1.1.264,-8.39669189553352,-1.1185129627781907
EC:2.1.1.265,5.879324806811619,-1.8431166050643066
EC:2.1.1.266,-6.575588838792094,-1.1001371104165596
EC:2.1.1.271,19.13828908832365,-5.847704885134559
EC:2.1.1.289,1.172982620869104,-3.620410635157981
EC:2.1.1.297,31.178795751101124,0.9066466670064246
EC:2.1.1.298,-7.916302553009835,-1.4806973156038146
EC:2.1.1.33,30.11382447698212,0.7575606816748166
EC:2.1.1.34,-7.6526740460146705,-1.7603922053673946
EC:2.1.1.35,-5.908100264622773,-0.819740785928172
EC:2.1.1.37,25.970108101576177,-1.6259122028363184
EC:2.1.1.44,-8.541996646960635,-1.2517663880601908
EC:2.1.1.45,27.931513385864296,0.678689135490074
EC:2.1.1.61,-7.913636652539606,-1.1784942731981156
EC:2.1.1.63,32.62616842251385,0.9068184361207448
EC:2.1.1.64,-6.615217685807786,-1.4691562087081744
EC:2.1.1.72,37.85704847431768,0.6860522226840551
EC:2.1.1.74,14.168773765164245,1.9225475915892147
EC:2.1.1.77,-5.065863421356099,-1.6916736203883511
EC:2.1.1.79,20.92927884564806,-1.0953779396721202
EC:2.1.1.80,13.156406837493968,-3.581189738519917
EC:2.1.1.90,-12.8136102706669,-3.5686557718746177
EC:2.1.2.1,31.4064504677518,0.5887332481365807
EC:2.1.2.10,10.908873471116936,-0.37417394742555404
EC:2.1.2.11,13.78314831389933,-0.7532539462121549
EC:2.1.2.13,-7.231911831796434,-1.567838865627443
EC:2.1.2.2,30.697527494850387,0.8393554105732367
EC:2.1.2.3,29.612066980809562,0.6787883926218574
EC:2.1.2.5,3.627975494420596,-3.846192941452101
EC:2.1.2.9,31.154711189259253,0.7518290254240909
EC:2.1.3.11,-7.250546810179909,-1.207328800773012
EC:2.1.3.2,30.491239972969705,0.7250913829515128
EC:2.1.3.3,27.71253767870525,0.11966213770146837
EC:2.1.3.6,-6.4127124130441935,-0.5922092376210141
EC:2.10.1.1,21.17922657875334,-2.067628040547997
EC:2.2.1.1,36.90516589438241,-1.935063544112566
EC:2.2.1.10,-5.730905090575613,-3.6385978214352384
EC:2.2.1.2,28.079263622358976,-1.749088072292792
EC:2.2.1.6,40.69326364853599,-0.19073523048152446
EC:2.2.1.7,28.04719673492508,-2.6230730928495296
EC:2.2.1.9,6.400017698377477,2.0090337270149154
EC:2.3.1.1,27.295456720184173,-2.8544997061551793
EC:2.3.1.102,-9.519211515490303,-0.4502066384901517
EC:2.3.1.109,-8.467827809401006,-1.0915226707104975
EC:2.3.1.117,13.815002161558043,-1.392015287934591
EC:2.3.1.118,3.8003615573923364,-3.707323639310788
EC:2.3.1.12,15.652553276733373,3.388075858990667
EC:2.3.1.128,36.2393843540677,0.4634243461115782
EC:2.3.1.129,2.5687023714195827,-1.5896066190666311
EC:2.3.1.15,36.35176766750024,0.3927799277654713
EC:2.3.1.157,18.97592279947394,2.2661995237572357
EC:2.3.1.16,0.32476808347306846,-1.0862848476861433
EC:2.3.1.168,-9.421172433472877,3.4732298775721735
EC:2.3.1.169,5.972406836216628,-7.0242694268983525
EC:2.3.1.174,-9.356741818899797,-0.7481988393604758
EC:2.3.1.178,-7.699927524928981,-0.7123094897811096
EC:2.3.1.179,30.46349237709599,0.7627585565799011
EC:2.3.1.18,9.956154391253566,-3.2049688575192667
EC:2.3.1.180,29.488623600462045,1.265077954814552
EC:2.3.1.181,-0.12833144570926674,-1.0935370542747842
EC:2.3.1.182,-7.249633858848107,-1.218972666281616
EC:2.3.1.183,26.230003999483724,-0.5263495707397333
EC:2.3.1.184,-15.373664821962725,0.12154325142942062
EC:2.3.1.187,-4.975584561654281,1.2874180249185465
EC:2.3.1.189,-6.569654761421376,-0.8571882309250536
EC:2.3.1.19,5.614911745619752,-1.849479782839445
EC:2.3.1.191,1.8947616959309748,-1.8560916202479443
EC:2.3.1.193,-8.310125944056995,-1.1263299681324868
EC:2.3.1.20,-33.205576979885265,2.1047316744893223
EC:2.3.1.201,-7.049119921036454,-3.95490596262927
EC:2.3.1.203,-7.612776598411714,-0.8642622001276968
EC:2.3.1.204,0.41559973584539533,1.9769366371083856
EC:2.3.1.207,-31.66180513999434,2.5153436696147877
EC:2.3.1.210,-8.310125944056997,-1.1337866482738164
EC:2.3.1.222,-5.860170514134053,-1.9360897798016394
EC:2.3.1.223,-9.290339012228428,-0.7420348519962184
EC:2.3.1.233,-14.409993034231604,0.25772368545645696
EC:2.3.1.234,31.062110660117032,0.6526578095261018
EC:2.3.1.235,-15.279679557535058,0.14018772345787073
EC:2.3.1.241,5.136699321383654,-1.318807782349373
EC:2.3.1.242,-8.37048642745286,-1.0108837095999117
EC:2.3.1.243,-8.310125944056997,-1.1337866482738164
EC:2.3.1.28,11.422781816955618,-4.144430521304894
EC:2.3.1.29,11.55517847903578,-1.4230222469056133
EC:2.3.1.30,29.52885133775403,-0.08526069075535772
EC:2.3.1.31,-4.855910188438186,1.7122384337728307
EC:2.3.1.35,24.86271549987841,-3.3635813433324895
EC:2.3.1.39,29.94645196982824,0.9742856544067224
EC:2.3.1.40,-6.582033704583863,-0.6129599560028548
EC:2.3.1.41,-5.08462305142572,-0.6556902451414287
EC:2.3.1.46,26.509951645466284,-1.5430568923049925
EC:2.3.1.47,5.967836906818938,0.738519785396227
EC:2.3.1.51,34.86817377977657,-0.23695102983314603
EC:2.3.1.54,34.52667408986153,-0.4701183823311645
EC:2.3.1.57,11.882807870905252,1.36718170253022
EC:2.3.1.59,-10.80674530636367,-1.572053282275281
EC:2.3.1.61,1.6124036123606755,2.061462689249036
EC:2.3.1.79,26.839037471376063,-1.649085112896261
EC:2.3.1.8,32.50251824187304,0.03835569574272445
EC:2.3.1.81,2.7105924230717995,-0.7724284377278203
EC:2.3.1.82,0.7999177467007471,-1.1582012446122896
EC:2.3.1.89,5.600195683819331,1.7053609503030718
EC:2.3.1.9,25.387065818090978,2.077839136367182
EC:2.3.2.10,4.972446449718325,-2.971513122374164
EC:2.3.2.13,-10.265949781014761,-2.7403086230252147
EC:2.3.2.16,-9.428111039160024,2.4753470877733053
EC:2.3.2.17,-4.030290063679152,0.1307467976828121
EC:2.3.2.18,-12.67799763911078,3.4423081132030804
EC:2.3.2.2,10.356744589312973,0.2634233355895593
EC:2.3.2.3,7.033454810275598,2.978700988567446
EC:2.3.2.5,-13.353788423567595,0.08164030017847558
EC:2.3.2.6,-1.283093832992056,-2.5896212357739032
EC:2.3.2.8,-26.006129160347353,2.173620573641055
EC:2.3.3.1,26.764000281359948,-2.631982483526346
EC:2.3.3.10,8.492859572843209,2.6803322951746145
EC:2.3.3.13,28.93647720056336,-1.8665592323737201
EC:2.3.3.14,-2.694503043817513,-4.330052451888926
EC:2.3.3.5,-10.193063150878722,-1.038042187603431
EC:2.3.3.9,-3.081807169630081,-0.9688625455313062
EC:2.4.1.1,31.971430919465377,-2.7582166304267224
EC:2.4.1.10,-4.860248988918409,-0.7144533955639605
EC:2.4.1.109,-23.61423330123059,0.8752635634368849
EC:2.4.1.11,-8.876376994317946,-1.8462532215771792
EC:2.4.1.117,-24.710929129814414,1.046101215989048
EC:2.4.1.12,-0.13889924447264806,-0.9212163396310182
EC:2.4.1.129,26.34198521838871,-1.0576790866049965
EC:2.4.1.144,-13.718158154772336,-0.3619818491215325
EC:2.4.1.15,-2.221945053084209,-0.6385614000637653
EC:2.4.1.18,28.899696896188793,-2.999203628013325
EC:2.4.1.180,-7.364408886126724,-1.406323056741981
EC:2.4.1.182,1.2347737956643658,-1.5870350466799334
EC:2.4.1.187,18.62959638918665,-1.2401842559575083
EC:2.4.1.20,-0.38234711234551955,-3.518799401370935
EC:2.4.1.208,4.3632462432392165,-1.669432728012018
EC:2.4.1.21,26.413663390313946,-2.6923680488085613
EC:2.4.1.211,12.344271831660901,-6.639092186866415
EC:2.4.1.212,-6.5144233622682854,-1.599566256285319
EC:2.4.1.216,-13.412784867675928,-0.7973396717623185
EC:2.4.1.227,30.510856173113154,0.7274306365205667
EC:2.4.1.230,-5.327475086073865,-3.8699329333019654
EC:2.4.1.247,-11.61327388336633,-0.8809171709782379
EC:2.4.1.25,26.379791186728646,-4.992866260102497
EC:2.4.1.250,-7.703210373395282,-0.7157293576203202
EC:2.4.1.266,-6.655063187746326,-0.5850814569046682
EC:2.4.1.280,-1.3901149464062492,-2.834408137824962
EC:2.4.1.281,-4.1921971209028825,-2.3812345474793135
EC:2.4.1.287,-10.48289600991845,-2.25487645173115
EC:2.4.1.288,-9.16337193085232,-2.2688974693925195
EC:2.4.1.289,-9.19289014851416,-1.3467267966220537
EC:2.4.1.290,-25.648935687533072,1.8402800100092527
EC:2.4.1.291,-15.576268172957183,0.056314668388666306
EC:2.4.1.292,-23.571317390915908,1.660656036074371
EC:2.4.1.310,-11.639871912882152,-1.0616522440742948
EC:2.4.1.315,11.487901640982248,-2.231261529236249
EC:2.4.1.319,-3.7556294255043787,-2.421521065402572
EC:2.4.1.320,-3.5299230142701763,-2.6268958079028635
EC:2.4.1.325,-8.310125944056997,-1.1337866482738164
EC:2.4.1.4,4.587837925083415,-6.12121816393757
EC:2.4.1.44,-11.940602411688612,-0.035815190814119324
EC:2.4.1.5,-2.6925946777541525,-6.467372592113137
EC:2.4.1.52,0.8127255473328907,2.324829323986029
EC:2.4.1.57,-7.703210373395282,-0.7157293576203202
EC:2.4.1.58,-15.187136203144657,-0.9494386193665441
EC:2.4.1.64,1.8109197022056336,-3.010931329341193
EC:2.4.1.7,11.91684373269329,-2.711734049972848
EC:2.4.1.8,3.902118629636168,1.8108046706163392
EC:2.4.1.80,-7.882282495214705,-3.7275254432099203
EC:2.4.1.83,13.867667691289615,-3.6769245642361144
EC:2.4.2.1,32.32163947829504,0.6384135985099967
EC:2.4.2.10,33.59233036856431,-0.10729346424556611
EC:2.4.2.12,-9.654728619455623,-2.0996440755344388
EC:2.4.2.14,30.445657926453734,-0.22033573889553762
EC:2.4.2.17,25.99329162859332,-1.8743463041822837
EC:2.4.2.18,26.19010646420359,-0.18796269352525175
EC:2.4.2.19,22.997058569213163,-6.2209573137387455
EC:2.4.2.2,23.41347726676533,0.7384689574974458
EC:2.4.2.21,23.351121900028254,-5.142592385523738
EC:2.4.2.22,28.2772603839325,0.9182428504114182
EC:2.4.2.28,-3.6318102419523037,-2.3636978044761765
EC:2.4.2.29,29.437156613108282,0.5504429863777784
EC:2.4.2.3,20.152512003444205,-3.8938146043416677
EC:2.4.2.4,-4.145441087249748,-0.6632987919909054
EC:2.4.2.43,-8.962453562050724,-0.8989338151838641
EC:2.4.2.45,-8.564209290128597,-0.5023574742892176
EC:2.4.2.46,-10.483489502624579,-2.254593864914757
EC:2.4.2.47,-18.086658782446168,0.860085860650928
EC:2.4.2.52,8.377080247623166,0.3539605153464469
EC:2.4.2.53,4.294440902451456,-4.660580124567571
EC:2.4.2.6,-4.764834254529731,0.3486015191467477
EC:2.4.2.7,26.42127880965753,1.2606467512573674
EC:2.4.2.8,31.34494452784347,0.7143836241106657
EC:2.4.2.9,31.80464811940419,1.3496340102621271
EC:2.4.99.12,0.3621889866020541,-1.4575988279387115
EC:2.4.99.13,0.674731968587127,-1.5263009097495612
EC:2.4.99.14,0.10506289442808611,-1.4339838513807923
EC:2.4.99.15,0.7263692066516648,-1.5647769337903275
EC:2.4.99.16,-8.328683544203768,-0.7958823961221896
EC:2.4.99.17,29.995376732449902,0.6815017401390793
EC:2.4.99.19,-23.783121584956994,1.6938475677815912
EC:2.5.1.1,31.387510264462215,0.7008958857663944
EC:2.5.1.10,31.349968069540253,0.707901204859912
EC:2.5.1.101,-4.994858732441835,-1.9268337234772517
EC:2.5.1.105,11.913098914197517,-6.432110155217627
EC:2.5.1.120,-11.664095550854695,-0.6391984375895847
EC:2.5.1.15,25.00996488021643,-1.2632299682400296
EC:2.5.1.16,19.06513052782694,-5.005218518925387
EC:2.5.1.17,26.05879903770617,-4.495417648649865
EC:2.5.1.18,-3.5998248453130985,-1.5331485848123
EC:2.5.1.19,30.331902964618426,-0.4264566471305259
EC:2.5.1.21,-15.326105375210604,0.3074812556960881
EC:2.5.1.26,-3.7235223980930696,-0.849111734318702
EC:2.5.1.29,30.29426704691507,0.12681628764632896
EC:2.5.1.3,26.720860371464155,-1.3528423403544978
EC:2.5.1.30,27.208748097710213,0.21267162418865995
EC:2.5.1.31,31.59836724770057,0.6071295401097727
EC:2.5.1.32,-4.266631498023054,-0.486158260599552
EC:2.5.1.39,-0.33013582932662,-2.389020790064265
EC:2.5.1.46,-26.683573241983357,1.7888262056157103
EC:2.5.1.47,33.16922842389042,0.7655469561525737
EC:2.5.1.48,12.097084252282999,2.3626643714857685
EC:2.5.1.49,28.399832625428964,-4.30668392109098
EC:2.5.1.54,34.944935779724254,-1.718415334960205
EC:2.5.1.55,0.8066975229186287,-1.3568236293696117
EC:2.5.1.56,-1.46294621903959,-3.463334672206456
EC:2.5.1.57,-16.66779906364189,-0.36445824940461846
EC:2.5.1.6,32.212471581097326,-0.019148467976754846
EC:2.5.1.61,24.729568203486323,-2.425684856984685
EC:2.5.1.68,-7.703198420241087,-0.715732622508282
EC:2.5.1.7,33.80330599409591,0.7854100355215523
EC:2.5.1.72,23.419656359319898,-6.232340004733682
EC:2.5.1.74,8.967332132966806,3.179450255760786
EC:2.5.1.75,30.47322586496863,0.79209814765429
EC:2.5.1.76,-22.200043511097444,0.4425143882088718
EC:2.5.1.78,20.586139980372206,-0.1631954043759103
EC:2.5.1.9,20.75241488465346,-0.3027658745036066
EC:2.5.1.90,0.5760160383866811,-1.435873729125438
EC:2.5.1.97,-6.891588143818267,-1.46667699396771
EC:2.6.1.1,23.35772117644087,-5.183143642072111
EC:2.6.1.102,-10.760775360740746,-2.328948092372025
EC:2.6.1.103,-14.031399581265124,0.018592353265654716
EC:2.6.1.11,27.589218594749266,-2.5205423686019106
EC:2.6.1.13,-4.2200401425799505,1.828056286982818
EC:2.6.1.16,32.405902433200204,0.31714516161118267
EC:2.6.1.17,22.931115337372955,-6.790870056180004
EC:2.6.1.18,-31.193636968678444,2.7900099322378353
EC:2.6.1.19,6.8781069196793805,1.8914294882327503
EC:2.6.1.2,15.704299282944438,-2.5820714994735523
EC:2.6.1.21,1.8862383513256888,0.8147429150271688
EC:2.6.1.22,-4.312535759703291,-2.0679904053603084
EC:2.6.1.34,-25.648935687533072,1.8402800100092527
EC:2.6.1.37,8.998092427559241,-3.051673953157475
EC:2.6.1.42,30.236070271481807,0.35713646825827056
EC:2.6.1.52,25.454993064064404,-3.8980274820031124
EC:2.6.1.55,-8.964670073541859,-1.6209985668744888
EC:2.6.1.57,3.8615813425854504,-2.808974746816094
EC:2.6.1.59,4.4381555924063765,-4.486724609111817
EC:2.6.1.62,14.100988762005658,-0.5400845877298295
EC:2.6.1.66,17.168774979285725,-2.3495632498214376
EC:2.6.1.76,-5.494883232009684,-0.44753677674659964
EC:2.6.1.81,-8.381389418624552,-1.0350516427748735
EC:2.6.1.82,-6.9595933605105955,-0.5257143915370094
EC:2.6.1.83,18.801973023970213,-5.6577628652790315
EC:2.6.1.85,19.44516157168204,-0.539412102289052
EC:2.6.1.86,-13.767751456438932,-0.014551175762555721
EC:2.6.1.87,-8.864862792015247,-0.8869800246797372
EC:2.6.1.9,27.465727689366844,-0.627081276831394
EC:2.6.99.2,-2.8746694100631087,-1.5067512769855462
EC:2.7.1.1,-9.451979176408843,-0.9341198788324916
EC:2.7.1.100,-4.815135930353491,-0.8405377823664084
EC:2.7.1.107,20.760503930113874,1.2928796600885601
EC:2.7.1.11,37.005026197754574,-1.5004027256867825
EC:2.7.1.113,-5.339482040509469,0.8165757651152395
EC:2.7.1.119,-13.061010719614854,-0.9156050860662069
EC:2.7.1.12,8.648654695839918,2.8392021115286
EC:2.7.1.130,0.29756986881480446,-1.3715935291899928
EC:2.7.1.14,-4.623490571394551,-2.6267890821077766
EC:2.7.1.144,9.085538851637148,1.9444430444078398
EC:2.7.1.146,-7.734481488737501,-3.3949018409632687
EC:2.7.1.147,-7.833035335240952,-3.375872977428924
EC:2.7.1.148,28.185259090035267,0.28904504930074415
EC:2.7.1.15,29.872820342329128,0.16179613826570718
EC:2.7.1.156,24.099226084391695,-5.395983595137348
EC:2.7.1.16,3.877523550404986,1.1261869747894622
EC:2.7.1.165,-16.999361835543954,-0.36941209588661866
EC:2.7.1.167,-2.1276403965053134,-1.4940918764103308
EC:2.7.1.168,-2.3889063164868314,-1.8202952796736855
EC:2.7.1.17,30.625247316814008,-1.8077963963270314
EC:2.7.1.170,2.185715152024869,-1.269766619620312
EC:2.7.1.175,-8.338192981090069,-0.7965276595269496
EC:2.7.1.176,1.3609242762773788,-0.5601676755371563
EC:2.7.1.177,-0.8399709967207831,-2.7572242461087813
EC:2.7.1.184,-6.619697931401773,-2.4766167941242223
EC:2.7.1.19,-8.370486427452864,-0.9578304341727825
EC:2.7.1.2,32.93523188961714,0.1337135376825146
EC:2.7.1.20,-0.7809204400998142,-3.218330127019772
EC:2.7.1.21,21.5340558743596,2.365349945938668
EC:2.7.1.22,-6.9690094028076865,-1.632511179085568
EC:2.7.1.23,30.920285473245166,0.7201068839971899
EC:2.7.1.24,30.34004445409201,0.7417494753222482
EC:2.7.1.25,0.882519227941925,1.8557947547379923
EC:2.7.1.26,31.163052415707458,0.6591539826429448
EC:2.7.1.27,-11.781648013073358,-0.6113027606783301
EC:2.7.1.29,1.4845301663101234,-2.527304383381898
EC:2.7.1.30,30.657386106382532,0.10524924220956935
EC:2.7.1.31,30.918373514161054,0.21574600112816436
EC:2.7.1.33,31.629510217914476,0.7233944039900642
EC:2.7.1.35,28.48990253062241,1.786875917746828
EC:2.7.1.36,8.494480230169794,2.6821667032097354
EC:2.7.1.37,-24.62511558064853,1.496580326251853
EC:2.7.1.39,20.612858931601412,0.9222030264725851
EC:2.7.1.4,33.70162099212657,-0.3721215488788589
EC:2.7.1.40,31.979943415306458,0.6622675526313531
EC:2.7.1.45,23.643846432781377,-1.5923858827339157
EC:2.7.1.48,31.401980342483835,0.13787526496642216
EC:2.7.1.49,28.105855547057498,0.4452827707177014
EC:2.7.1.5,25.35177513436853,-2.402243985320435
EC:2.7.1.50,23.92505661208086,-1.0573473538933167
EC:2.7.1.51,8.181304976498735,-6.092613883979243
EC:2.7.1.52,-4.272820947394472,-3.0329038785881584
EC:2.7.1.53,2.6615613530316993,-2.0548287305661503
EC:2.7.1.55,-9.464315079730927,-2.244181526117278
EC:2.7.1.56,29.111347133546136,0.5861857096554962
EC:2.7.1.58,-7.183627920569178,-1.5246249863154926
EC:2.7.1.59,-8.046587210576208,-1.1776565317938408
EC:2.7.1.6,28.81024797705547,-1.2147435624006926
EC:2.7.1.60,-8.936247735885086,-1.2811353652993758
EC:2.7.1.63,-8.473409798784195,-0.38401125757830956
EC:2.7.1.66,9.857658158588807,2.5195121637709383
EC:2.7.1.69,36.54917069238511,0.9460118063089061
EC:2.7.1.71,30.688596927495436,-1.1049180286929738
EC:2.7.1.72,-4.773567982336212,-1.271274253962592
EC:2.7.1.73,-8.370486427452862,-1.0034661119743524
EC:2.7.1.74,-5.339482040509469,0.8165757651152395
EC:2.7.1.76,-2.5273704841465343,1.6647881336110928
EC:2.7.1.8,-26.15585397761263,2.0994307527901177
EC:2.7.1.83,3.106477254967231,-4.383435812886898
EC:2.7.1.85,-23.240033869776127,1.3497268210018882
EC:2.7.1.87,-7.554799617867893,-1.8904450415573837
EC:2.7.1.89,-8.37048642745286,-1.0108837095999117
EC:2.7.1.90,-6.716710316346491,-1.3673982068366521
EC:2.7.1.92,5.141526339181141,-2.8946042281811817
EC:2.7.1.95,-3.5758008212917534,-0.7514081935327048
EC:2.7.11.1,37.56521865251549,-0.8323011632166947
EC:2.7.11.5,-8.476966422349841,-1.0246648849874909
EC:2.7.13.3,48.16938611331295,0.5839816533660293
EC:2.7.14.1,6.718968838092043,-0.8112813010202817
EC:2.7.2.1,28.906199790870776,0.5759546874520735
EC:2.7.2.11,28.32546720797274,-0.7802008296307018
EC:2.7.2.15,-7.91734536859448,-0.5719671452337266
EC:2.7.2.2,29.558791610012644,-0.7470589706477755
EC:2.7.2.3,30.490850687933527,0.713889292015059
EC:2.7.2.4,33.92783786080921,0.5481975862643428
EC:2.7.2.7,10.316173570804029,-2.779669004137557
EC:2.7.2.8,26.77108326292149,-2.2647028038779764
EC:2.7.3.9,32.09072420828761,0.0517420483018068
EC:2.7.4.1,24.01379218222608,-1.7203705591470986
EC:2.7.4.14,33.34824864186268,-0.483926716314287
EC:2.7.4.16,4.320160048406807,-1.6056217428076351
EC:2.7.4.2,8.491938287302267,2.682736194071714
EC:2.7.4.22,30.49232448096426,0.7282090515674364
EC:2.7.4.23,-8.46061831413929,-0.8554420017315906
EC:2.7.4.3,30.491614275447237,0.7283118521837098
EC:2.7.4.6,12.481906902429918,2.608545636573682
EC:2.7.4.7,28.21383262924703,0.42725562358225444
EC:2.7.4.8,29.783227225699314,0.9296490598738881
EC:2.7.4.9,22.064184276044966,1.7959400421532536
EC:2.7.6.1,34.600146940118584,0.3175105793911053
EC:2.7.6.2,27.933122586021753,0.09628241138698565
EC:2.7.6.3,22.54122748250389,-1.2673241131433737
EC:2.7.6.5,36.048460955137415,-0.1979288258851246
EC:2.7.7.1,-0.13306514034150524,-4.817743548421205
EC:2.7.7.12,30.056656663504384,-1.2923557387608644
EC:2.7.7.13,12.37276617187422,-3.312159286844512
EC:2.7.7.15,-10.664492549250731,-1.4804027193348697
EC:2.7.7.18,30.544721706727582,0.7062386684367951
EC:2.7.7.19,-0.4280182831528782,-1.4538567040557988
EC:2.7.7.2,31.024436152394085,0.6985136711254802
EC:2.7.7.23,19.64936997752592,2.3100801960954844
EC:2.7.7.24,29.615036024401647,-0.940650119829848
EC:2.7.7.27,31.531138917594394,-3.359761877444747
EC:2.7.7.3,30.459641064324888,0.7164678234101937
EC:2.7.7.33,1.895330257112809,-3.5602867006125605
EC:2.7.7.38,2.6755117967334074,-1.5883106573833428
EC:2.7.7.39,12.732249347009708,-0.9606506879501651
EC:2.7.7.4,10.400297839626665,-0.6051403686695142
EC:2.7.7.41,30.57108046360416,0.7556589380323743
EC:2.7.7.42,-4.227683009402052,-0.9142962167285886
EC:2.7.7.43,-2.812722545313742,-1.8848940269980414
EC:2.7.7.47,-1.269148434964741,-0.6678430364124622
EC:2.7.7.49,-3.2889685387096432,-1.6448878402119125
EC:2.7.7.53,-7.711552866357601,-0.5896016108444678
EC:2.7.7.56,5.798388465637658,-3.746088584268723
EC:2.7.7.58,-4.8442244383187605,-0.9324324589695806
EC:2.7.7.59,-4.227272890957675,-0.9074900625217737
EC:2.7.7.6,41.40649263867593,0.7181924611498537
EC:2.7.7.60,29.898029343114757,-1.2802909819589785
EC:2.7.7.61,8.083402911426091,-0.8705676727589224
EC:2.7.7.62,24.014936619138997,-5.449557427968989
EC:2.7.7.63,20.754630667695793,2.9267592707618055
EC:2.7.7.65,-3.9585874148860536,1.3232968207400262
EC:2.7.7.66,-4.97969427517782,1.290908380726457
EC:2.7.7.68,-7.563825098141455,-0.7835517132601589
EC:2.7.7.7,47.82203088977142,0.7065819498581779
